b00612cbe21b16062dcd0bfeb6fe993c,0,1,1,0,0,0,0,0,0,0,0,0,39
23fcf5a7f377548bbb37a32d29380102,0,0,1,1,0,0,0,0,0,0,0,1,24
1ccf85582e31e7f37eef630421e01330,0,1,1,1,0,0,0,0,0,0,0,0,29
3f0222f5310e4184a60a7030da8dc84b,0,1,1,1,0,0,0,0,1,0,0,0,26
d5eecaf8f7d0e2c89e7d2d0011b15a2e,0,1,1,1,0,1,0,0,0,1,1,0,22
1eef5a66b022db42a63a7a8498d66289,0,1,1,1,0,0,0,0,0,0,0,0,42
588f44660b48ffd72b69b2dd4abcfb9d,0,1,1,1,0,0,1,0,0,0,0,0,3
d87c509bc16c8f53478ab9b434e522cc,0,1,1,1,0,0,0,0,1,0,0,0,33
cc66d7a6a006c15e3ee3307927cc5a02,0,1,1,1,0,1,0,0,0,0,0,0,31
297bf091176f7a955bbf61615cd04288,0,1,1,1,0,0,0,0,1,0,0,0,23
8f9babb55929fc4fa8fe50c136341688,0,1,1,1,0,0,0,0,0,0,0,0,31
bf809c14eb103c07710fc073f32a5d76,0,0,1,1,0,0,0,0,0,0,0,1,19
a54245b1972582e763a7c1852188bc74,0,1,1,0,0,0,0,0,0,1,0,0,27
a7abb933b20505c18f30234b2be45192,0,1,1,1,0,0,0,0,0,0,0,0,23
80c3d16adf89acf149579aac3530beec,0,1,1,0,0,0,1,1,0,0,0,0,27
7dc4de0daaae6095c8f68b24ae543a53,0,1,1,0,0,0,1,0,0,1,0,0,48
ae6046e9ca5f6cff526cd8bd905a4404,0,1,1,0,1,1,0,1,0,0,0,0,64
6db171f288cce088fa0b69ac1759976e,0,1,1,1,0,0,0,0,0,0,0,0,18
55a2b1bf4ea8bd1c368f8763bcd45d31,0,1,1,1,0,0,0,0,0,0,0,0,26
64d696caf5aa666ed02397044d6d3a1b,0,0,1,1,0,0,0,0,0,0,0,0,84
20c9d2c96a3fe67171260dce0943e620,0,1,1,1,0,0,0,0,1,1,0,0,66
c2de853c327dcb20b9027817f620aa76,0,1,1,1,0,0,0,0,0,0,0,0,36
872c3643ef186b382eb2bffc759513ce,0,1,1,1,0,0,1,0,0,0,0,0,53
ff1233d348cba9f95ba35679b35e26b6,0,1,1,0,0,0,1,1,0,0,1,0,38
7d6b8333ed660f94ddc49efaff211144,0,1,1,1,0,0,0,0,0,0,0,0,27
8bc60302aab708e09cb96c25c52d41a1,0,1,1,1,0,0,0,0,0,0,0,0,47
ea020c1573907e9ebdf56b55395b725f,0,0,0,1,0,0,0,0,0,0,0,0,4
cf8e2c50330095c2d9764e413f642785,0,1,1,0,0,0,1,0,0,0,0,0,27
8d39384ff786f101be108a7bcb734907,0,1,1,1,0,0,0,0,0,0,0,0,29
d507b9df4cdb8c60f78a008c333d6eab,0,1,1,1,0,0,0,0,0,0,0,0,92
f3ae601d1f842af8c8147307c623c3a6,0,1,1,1,0,0,0,0,0,0,0,0,30
d7c513b2e53258018d5ce712e9ecb80e,0,1,1,1,0,0,1,0,0,0,0,0,28
8f617c68d9986acd86debd30d4edc7d9,0,1,1,1,0,0,0,0,0,0,0,0,35
c692fb99a4ed3a4d2102a8616e986418,0,0,1,1,0,0,0,0,0,0,0,0,2
863a7c9ab373caab3fcbe4c3d8cba52c,0,0,1,1,0,0,0,0,0,0,0,1,55
1977db82d83a97537a028c1dc5dfde9a,0,1,1,1,0,0,0,0,0,0,0,0,12
a8b8411b17a564902f5f17106c89fdbe,0,1,1,1,0,0,0,0,0,0,0,0,58
a7836df4fb507aa5cd0664bda4a84e8d,0,1,1,1,0,0,0,0,0,0,0,0,100
2cba27edc6487a6a0a09428fcb37aac3,0,1,1,1,0,0,0,0,0,0,0,0,30
8994f9681ad1bf7b6f200d8440e42f2a,0,1,1,1,0,0,0,0,0,0,0,0,48
eba1fec8e25503f9ff557849b096ea69,0,1,1,1,0,0,0,0,0,0,0,0,17
d009546eaf4252eef6323636de528c97,0,1,1,1,0,0,0,0,0,0,0,0,33
96b43c333d62dc79ad6eedf742ae00cd,0,1,1,1,0,0,0,0,0,0,0,0,22
ba4e4ac608b21ea599b590f84c52d81b,0,0,1,0,0,0,1,0,0,0,0,0,13
447dedca213e7a638df001fcf5e86599,0,1,1,1,0,0,0,0,0,0,0,0,20
81df8d16c678cf6ff1c652f406917d82,0,1,1,1,0,1,0,0,0,0,0,0,25
5a7f421f64e85306cdac6b0b1c92ad41,0,1,1,1,0,0,0,0,0,0,0,0,32
dc8aecd844d530e0f4414aa83386a0ff,0,1,1,1,0,0,1,0,1,0,0,0,49
6afb2c0b2e2209caa00c57aaac3e3124,0,1,1,1,0,0,0,0,0,0,0,0,40
561c1f4171b2f2ead08558bb43ee44bf,0,1,1,1,0,1,0,0,0,0,0,0,33
29bfd9472195065d10c05e591af2dbfc,0,1,1,0,0,0,0,0,0,0,0,0,35
14c6725fb7ca7a16ef64a3da47ab0f65,0,0,1,1,0,0,0,0,1,1,0,1,100
ecf5c72ff7b5bf1d1e689181ce3d9529,0,0,1,1,0,0,0,0,0,0,0,1,20
fd980a28c3ee2df5eadbb3f8a9b6291b,0,1,1,1,0,0,0,0,0,0,0,0,22
8fc79e934f4a9f6312581d955c0baecb,0,1,1,1,0,0,0,0,0,0,0,0,85
0bea5f5e0274f3c3e9d621ea5a36fe74,0,1,1,1,0,0,0,0,1,0,0,0,30
faa83ed873a0c3f6601626fc8cd1efee,0,0,1,0,0,0,0,0,0,0,0,0,27
5eceaad25a193d854f1f669c41749233,0,1,1,1,0,0,0,0,0,0,0,0,28
bce5486b48b9d238415e59f93704ec3d,0,1,1,1,0,0,0,0,1,1,0,0,60
a32e5d9bc249cef869b62d24e44c703d,0,1,1,1,0,0,0,0,1,1,0,0,48
e4ccca00301b21faa63c62244f225eac,0,1,1,1,0,0,0,0,0,0,0,0,24
c2aa0fc0fc70b862326201b92ffaa79b,0,0,0,0,0,0,1,0,0,0,0,0,49
1c61b290bde3d17223a689797b30d999,0,1,1,0,0,0,0,0,0,0,0,0,24
d2a4ce674ed076153cb379cf1f6fb41c,0,0,1,1,0,0,0,0,0,0,0,1,71
1b076637777f989a69ef4532089652e1,0,1,1,1,0,0,1,0,0,0,0,0,41
ea9100585127c7f3f22adee9eb545a13,0,0,1,1,0,0,0,0,0,0,0,1,75
6d601aa751ba8e7906a869360a22e036,0,0,1,1,0,0,1,0,0,0,0,1,36
019211a7207432cc8229f19979b9df5d,0,1,1,1,0,0,0,0,0,0,0,0,17
befc7aa8e68e5609a45dd5710b84dc84,0,0,1,1,0,0,0,0,0,0,0,0,38
804592ce4d44b843ac4a00e3206e77a2,0,1,1,1,0,0,0,0,0,0,0,0,20
151471a971cb149a3779b8abeb667368,0,1,1,1,0,0,0,0,0,0,0,0,22
27495a890ec0eb6c10428957e796e69b,0,0,1,0,0,0,0,0,0,0,0,0,59
3dc56e332390fd8e6a80f77e2b4db692,0,1,1,0,0,0,1,0,0,0,0,0,45
4ab407534f6153ba427f901eb2b45c5b,0,0,0,1,0,0,0,0,0,0,0,0,100
869c219d89007768b99a457c4cd94372,0,1,1,0,0,0,1,0,0,0,0,0,3
a3257ac3ff623d92d7f64a087acadb6c,0,1,1,1,0,0,0,0,0,0,0,0,12
a82514399ebed412f12e4dd90ad8f2c2,0,1,1,1,0,1,0,0,0,0,1,0,28
cbd724eb1fb414d066c0f40a2f63a891,0,1,1,1,0,0,0,0,0,0,0,0,31
42c390c70c98ddca5e45670c6daec09c,0,1,1,1,0,0,0,0,1,0,0,0,35
3ec7057950ab340bbfbef56cfb4da111,0,1,1,1,0,0,0,1,0,0,0,0,29
b82f48e2e9000673b8d002539818827d,0,0,0,0,0,0,1,0,0,0,0,0,26
bd956ca9208f7c12c8cc7bbdc2a4d539,0,0,1,1,0,0,0,0,0,0,0,0,14
e8420ff293bfaaad8b0a5d45d53d933d,0,1,1,1,0,0,0,0,0,1,0,0,87
07032137f9f2fb98136e0862938f54a7,0,1,1,1,0,0,0,0,0,0,0,0,31
3081cfe0f238c96b92af8def489533ee,0,1,1,1,0,0,0,0,0,0,0,0,17
555e9ac5c3620688ce989072334420ee,0,1,1,1,0,0,0,0,0,0,0,0,17
01318357ff47c204f0d5c5a28e4eac77,1,1,1,1,0,0,0,0,0,0,0,0,47
d6593cc86aa0b7f17808cf9f568626d9,0,1,1,1,0,0,0,0,0,0,0,0,48
e7318304f65000c6505e06727c0a5741,0,1,1,1,0,0,0,1,1,0,1,0,28
f7964a90a070cc6b4b6717912296e3da,0,0,0,1,0,0,0,1,0,0,0,0,10
aec4d305bc831ed3e9529eb3fd8a42b0,0,0,0,1,0,0,0,0,0,0,0,0,44
d31b9ab490f2074b42c4179db7b1b064,0,1,1,1,0,0,0,0,0,0,0,0,84
5a22c19ce1f3a3ceee0694304152ecae,0,1,1,1,0,0,0,0,1,1,0,0,44
d4b669d71af79b3c40a9db0a52f2c5cd,0,1,1,0,0,0,1,0,1,0,0,0,46
ecd19016171191c9f90097d778a5d65c,0,0,0,1,0,0,0,0,0,0,0,1,14
39fc3af3245bf525d3549a38f797bccd,0,0,0,1,0,0,0,0,1,1,0,0,17
2ee20a0c276233545ae04bc9aefb6c66,0,1,1,1,0,0,0,0,1,1,0,0,38
beb6c6581d66b72e49f7c61347abed2d,0,1,1,1,0,0,1,0,0,0,0,0,38
bd802c6bbf5a628dc4d944e29a86b27f,0,1,1,0,0,0,1,0,0,1,0,0,39
9714de78407cc26d1ecbdcae534e1cee,0,1,1,1,0,0,0,0,0,0,0,0,44
26adfdf6d9ac6e83b969184c4ead7ab5,0,0,1,1,0,0,0,0,0,0,0,1,20
191a55d9d4dcf2f39df0f6e0c31ad43f,1,1,1,1,0,0,0,0,0,0,0,0,2
9deba12a2cdeab3ea233a10b83c3097e,0,1,1,1,0,0,0,0,1,1,0,0,58
79a1e271d616d36e192d210f2fa533a5,0,0,0,1,0,0,0,0,0,0,0,0,63
e34f1776d61d7c7283b116499c0103bb,0,1,1,1,0,0,0,0,0,0,0,0,30
e20baa8cbf6f16648c27aa26d8e5f407,0,0,0,1,0,0,0,0,0,1,0,0,13
4f8008f16b70a2a878d11d8617326b48,0,1,1,1,0,0,0,0,0,0,0,0,43
440c2afd05da9b2f2106286ff67154c4,0,0,1,1,0,0,0,0,0,0,0,0,33
6e3e8417c6df9bc73130cb077f48c121,0,1,1,1,0,0,0,0,0,0,0,0,42
762fc0db8d6af02bd0efe2961fe8af5b,0,1,1,0,0,1,0,0,0,0,0,0,64
b8618268c03f644c91bfb28c550726b2,0,1,1,1,0,0,0,0,0,0,0,0,27
89eb14234c45a6bc736ba82c78e74e9c,0,0,0,0,0,0,1,0,0,0,0,0,36
b7434f767202a73cdefc5f1fbfa317f5,0,1,1,1,0,0,0,0,0,0,0,0,22
e8cd75dca0eb628b53e4e7a10bbde357,0,1,1,1,0,0,0,0,0,1,0,0,32
9d2a09fadf745bbb85a38d359824a3fe,0,1,1,1,0,0,0,0,0,1,1,0,18
7a6963139dfe7bad4652e5dd560c5b31,0,1,1,1,0,0,0,0,1,1,0,0,30
50ecb023e6d62ea3294649df55f67563,0,1,1,1,0,0,0,0,0,0,0,0,31
82735baa5a66cb05026dddc973a61eda,0,1,1,1,0,0,1,0,0,0,0,0,27
d15f2feadcc11a6ec273e91b408a604c,0,1,1,1,0,0,0,0,0,0,0,0,100
1170c240e63f8686dc6146bdcfd451f6,0,1,1,1,0,1,0,0,0,0,0,0,32
b06367d0a464d090fc4f868860aba239,0,1,1,1,0,0,0,0,0,0,0,0,28
ab0e802dc7ad7f8195884d223f8ee6d0,0,1,1,0,0,0,0,0,0,0,0,0,29
3557b34de33d07a365e729dcad58d744,1,1,1,1,0,0,0,0,0,0,0,0,72
a57cd5158f6d43401ec7c4b94e3de904,0,1,1,1,0,0,0,0,0,0,0,0,32
530250861069ed9b379437f91dbdfac8,0,1,1,1,0,0,0,0,0,0,0,0,81
e8f5f7d71b27069973f7fc9e86125df9,0,0,1,1,0,0,1,0,0,1,0,0,46
2edf8e0570b75510139e8addc50f65b3,0,1,1,0,0,0,1,0,0,0,0,0,33
04a547d636ce6f9a7b002868da29882a,0,1,1,1,0,0,0,0,1,1,0,0,28
02eaa2451e7022bc23156b68ecced4a2,0,1,1,1,0,0,0,0,0,0,0,0,33
5526044f14afed83c06b8c12b24e4fd4,0,1,1,1,0,0,0,0,0,0,0,0,16
e174f4df26a8555dc3469d767df81b67,0,1,1,1,0,0,0,0,0,0,0,0,26
9aeb994590aa4f449357e930d5fa083c,0,1,1,1,0,0,0,0,0,0,0,0,68
9d0d7639c5728fedb0c84455899fbf4f,0,1,1,1,0,0,0,0,1,1,0,0,30
2f6ccb04c128bf8d3b220f51bb9920d2,0,1,1,1,0,0,0,0,0,0,0,0,25
d57cbce8f60908839115b5998b79be7e,0,1,1,0,0,0,0,0,0,0,0,0,35
46bce01c9cb60dce6507bace1dfbb6fa,0,0,1,1,0,0,0,0,0,1,1,0,48
59a951dca906bcae07d1ffb5d7c07ac3,0,1,1,0,0,0,1,1,0,0,0,0,71
41413a6a83c75f0214ba78f6536888a0,0,1,1,1,0,0,0,0,1,1,0,0,26
947c361bb9535e78706a1fa2f82bd82a,0,1,1,1,0,0,0,0,0,0,0,0,30
3e594e235d14810203c762a81b2c1d7a,0,1,1,0,0,0,0,0,0,1,0,0,20
28925e4eeb766367e7120c659289e29d,0,0,1,1,0,0,0,0,0,0,0,1,92
8c9dd9e0c14c0528a712d0ed3129e84a,0,1,1,1,0,0,0,0,0,0,0,0,35
9c62d2033d5d49e26ae29d96e5c4784b,0,0,1,1,0,0,0,0,0,0,0,1,48
4b0f197f8fa07580f1fc5da314920eca,1,1,1,1,0,0,0,0,0,0,0,0,37
686500ee1321fa948327bacf87608adc,0,1,1,1,0,0,0,0,0,0,0,0,36
12d1f414c8d90c4417b66addc0982a25,0,0,1,1,0,0,0,0,0,0,0,1,34
c5414b9ba364c9ed4f99e344a69e9d16,0,1,1,1,0,0,0,0,0,0,0,0,27
fe2693a6dbb149f54afffec48e1f24f1,0,1,1,1,0,0,0,0,0,0,0,0,11
afa8bc676380d08071f3e18541879d63,0,1,1,1,0,0,0,0,0,0,0,0,86
b4762877969af3547fd35a2991b53442,0,1,1,1,0,0,0,0,0,0,0,0,31
4cc9cb2a0e034d550e2450e55bc8135f,0,1,1,1,0,0,0,0,0,1,1,0,87
f6d4f160ee63bcc93f0b2ceac87ec5d5,0,0,1,1,0,0,0,0,0,0,0,1,19
5512fe590629a6966d38a241179889b1,0,1,1,1,0,0,0,0,0,0,0,0,32
0aa83b69ec7307dc14ed1f3edd54dc8e,0,1,1,1,0,0,0,0,0,0,0,0,35
2fd95c9476fe7d567842a35cde444f5f,0,1,1,1,0,0,0,0,0,0,0,0,44
1e27c96ff19f62a2b696efe5608f8a22,1,1,1,1,0,0,1,0,0,0,0,0,32
9998b688f69130b7b4423dfa0581b6f5,0,1,1,1,0,0,0,0,0,0,0,0,60
4bb62704bead8fc45f8747dc1d39ce1f,0,1,1,1,0,0,0,0,1,1,0,0,47
f76d0613ba378731073c7895a1373347,0,0,0,1,0,0,0,0,0,0,0,0,24
8982c3fce52f51f7d6cb45b6e9408890,0,1,1,1,0,0,0,0,0,0,0,0,51
68d9e83cd1dfad2023aea96490261977,0,0,0,0,0,0,1,0,0,0,0,0,29
863d5885232585dd5304756631d39db4,0,1,1,1,0,0,0,0,0,1,0,0,41
94e63beb6276cd772fcc2c6a19cc210c,0,1,1,1,0,0,1,0,0,0,0,0,26
5d194a8a20fd60a888bda8be97b32039,0,1,1,1,0,0,0,0,0,0,0,0,34
f44a7cedce52147fdaf3baa53384c6e5,0,1,1,1,0,1,1,1,0,0,0,0,28
4bc46d93185fdcc91cfb8ef80363bbb0,0,0,1,1,0,0,0,0,0,0,0,0,35
0e8b285557ca100e5d8545e38c903c54,0,0,0,0,0,0,1,0,0,0,0,0,3
56b15f5bbeb5827a634d43029b47403d,0,1,1,1,0,0,0,0,0,0,0,0,29
ccca57056c61b7a40538a208fc8ac7aa,0,1,1,1,0,1,0,0,0,0,0,0,64
4d247723f3e03f17a06fc3debba87cbc,0,0,1,1,0,0,0,0,0,0,0,1,29
7da94573bf17e9af3d9875e47fbc0c29,0,1,1,1,0,0,0,0,1,1,0,0,37
9ffe37b6eee6d86da0d9c241b13294c4,0,1,1,1,0,0,0,0,0,0,0,0,30
2408f7180877906d1122231148c576c8,0,1,1,1,0,0,0,0,1,1,0,0,28
5fdc39798c9dfe96ff6c887ec92e93d9,0,0,0,1,0,0,0,0,0,0,0,1,32
7ead412443b3b7f598c53fbf9335caac,0,0,1,1,0,0,0,0,0,0,0,0,27
9d8970f92c242808ab2885266ef788d9,0,1,1,1,0,0,0,0,1,1,0,0,26
dee31888dc346550b4aea9ca58bedf50,0,1,1,1,0,0,0,0,0,0,0,0,23
a4aa7a92bdcd9ad53fd36a0216b45a0e,0,1,1,1,0,0,0,0,0,0,0,0,34
c3f61eb6373e786224144c875d008267,0,0,1,1,0,0,0,0,0,0,0,0,64
8807d9f904931feab63e992d01d6b344,0,1,1,1,0,0,0,0,0,0,0,0,31
12136b68d214d73cc137e29360581c66,0,1,1,0,0,0,1,1,0,0,1,0,20
2a13b6220c7aaec38973f6bafde045c6,0,1,1,1,0,0,0,0,1,1,0,0,32
d18e0959c7ead3ec2f1790f2a5df9ed8,0,1,1,1,0,0,0,0,0,0,0,0,28
ade40b1dfd370ca02c2296055a6098db,0,1,1,1,0,0,0,1,0,0,1,0,52
5f402149bf9dbd003a32f17dbfa8e15c,0,1,1,1,0,0,0,0,0,0,0,0,32
02c91a9f0d7a8c0f58a51d52d158ac50,0,1,1,1,0,1,0,0,0,0,0,0,43
8e15ee504b4ac6df525525ab54728ae6,0,1,1,1,0,0,0,0,0,0,0,0,35
f78005b55522bbc5528fc1d9156d9861,0,1,1,1,0,0,0,0,0,0,0,0,22
f68879762f117e982a3f87d7bb7026ff,0,1,1,0,0,0,0,0,0,0,0,0,54
79b6c7d6437d23ecf2a93a82c7ca9649,0,1,1,1,0,0,0,0,1,1,0,0,18
235c64e9132749344e2257ccd6d5cf0c,0,0,1,1,0,0,0,0,0,0,0,0,73
1bfae7f600b49f8688f51dc9020ff3cb,0,1,1,1,0,0,0,0,0,0,0,0,62
60a07177727c80503031ba0b5e282436,0,0,1,1,0,0,0,0,0,0,0,1,30
f9270a0eb99a7cab0455b525ae50a75b,0,1,1,1,0,0,0,0,0,0,0,0,39
ad1362089c0b9e4a50ea15e2219c2907,0,0,0,0,1,0,0,0,0,0,0,0,100
34dc983bbf8b3b102eb268d9f572999b,0,1,1,1,0,0,1,0,0,0,0,0,5
35b6ef8c28ba97b27032956c34198471,0,1,1,1,0,0,0,0,0,0,0,0,70
29af3524c5b4551cc59000616e68c597,0,1,1,1,0,0,0,0,0,0,0,0,43
1266dfa9bad7ab3c2cbee98fa1ac51f6,0,1,1,1,0,0,0,0,0,0,0,0,50
df6dd28ef58ef37fbbe5bcb7785e5e8d,0,0,0,1,0,1,0,0,0,0,0,0,43
03ff21c454ace450612b0bef3b0563eb,0,1,1,1,0,0,0,0,0,0,0,0,35
5824ad1db8dcdb32fe9a090b34982755,0,1,1,1,0,0,0,0,0,0,0,0,60
db9a2417e477e5bd5fc13f6329ebfe6c,0,1,1,0,0,0,0,1,0,0,1,0,29
b9cf47f8b3b5a0855bb3293b138776e5,0,1,1,1,0,0,0,0,0,0,0,0,36
d14d2c324573944d8e5f829d902d1604,0,0,1,1,0,0,0,0,0,0,0,0,36
1121661f3bb675030647cd1f4c2b1f67,0,1,1,1,0,0,0,0,1,1,0,0,72
aeae0fc4cd5623efa8d6d2ba422bf6b2,0,1,1,1,0,0,0,0,0,0,0,0,37
e8c055323db7ca19e786a6d3c7f68b8e,0,1,1,1,0,0,0,0,0,0,0,0,35
6905b267172058f8eec2267b567de313,0,1,1,0,0,0,1,0,0,1,1,0,41
b9db6a35bf67a786e2742c8912d64e70,0,1,1,1,0,0,0,0,0,0,0,0,42
1522a66e77525fea642c6d656a22ba08,0,1,1,1,0,1,0,0,0,0,0,0,30
71a754b095975265485cc7d4ed74ec6b,0,1,1,1,0,0,0,0,0,0,0,0,33
56f43f28d69c193544627d7bed5c8f81,0,1,0,1,0,0,0,0,0,0,0,0,29
c498c3c31942afc4531ea1ea582da785,0,1,1,1,0,0,0,0,0,0,0,0,25
19bd10a81c551ae50aa6c3052b5f92b2,0,0,1,0,0,0,0,0,0,0,0,0,30
77230a6c1f84bf591858f0ff8c90c5ba,0,1,1,1,0,0,0,0,0,0,0,0,100
6743208b4bb2ec53f72b6f2f7c4d76ce,0,1,1,0,0,0,0,0,0,0,0,0,24
8275922a4f5104a4d78d163e8b84634e,0,1,1,0,0,0,0,0,0,0,0,0,32
3fc1e6fdce698f7c6078d459ccdef4c5,0,0,1,0,0,0,1,1,1,1,1,0,42
957624ba37092e2de3ced66f523f3b24,0,0,0,0,0,0,1,0,0,0,0,1,24
bbac1072c693f91f726e509feb44e083,0,1,1,1,0,0,0,0,1,1,0,0,19
1e11a33d3f9c3f043f94a8eec3665ff1,0,1,1,1,0,0,0,0,0,1,0,0,25
e67a9b500d7348138df1c7f3084f44f7,0,1,1,1,0,0,0,0,0,0,0,0,11
98c6c7e338ad46b0f2216374aab51d40,0,1,1,1,0,1,0,0,0,0,0,0,32
4cbc8740d68dd83bdffefaa9dcbb5e70,0,1,1,1,0,0,0,0,0,0,0,0,21
6b0da7b0a956eb90c7d0c95d6c9e57a6,0,1,1,1,0,0,0,0,1,1,0,0,44
63311b4e4865f9054bb26571dbf7f2fd,0,1,1,1,0,0,1,0,0,1,0,0,30
bf1b04ea91be28741b75c35bf0cb42e6,0,1,1,1,0,0,1,0,0,0,0,0,51
13d68d6380154b3afd98fdc1993c1b81,0,1,1,1,0,0,0,0,1,0,0,0,34
73a7d3bd6ab8bff0b8b937a5f8ae603a,0,1,1,1,0,0,0,0,0,0,0,0,32
d69ea5e0bdfea382ff05bd7953e8996c,0,1,1,1,0,0,1,0,1,1,0,0,23
3a08da9c5e49bfaddea41927a3c68493,0,1,1,1,0,0,0,0,0,0,0,0,39
c32a950492a47622700c3d847848a475,0,0,0,1,0,0,0,0,0,0,0,0,27
42d20ca6f445ad7fd2c8e26727f203c0,0,0,0,1,0,0,0,0,0,0,0,0,17
f0567f41c3059170ffbb1cee101beac0,0,1,1,1,0,0,0,1,0,0,0,0,4
0f93d1482d7fb9f2b6a5085ee729142b,1,1,1,1,0,0,0,0,0,0,0,0,45
ba5ab518ecb364a9b9bd2b82ca16a292,0,1,1,1,0,1,0,0,0,0,0,0,59
af8850a14d779cbc32da85efb53c372e,0,0,0,1,0,0,0,0,0,0,0,1,3
e235d81eea497a0da7932abf0e5b92bf,0,0,1,1,0,0,0,0,0,0,0,1,64
6fdac4bf17d86ce3561694ce1739efc8,0,1,1,1,0,0,0,0,1,1,0,0,85
9cb2e38d8d3a6ff4425e2c54fbb0f31e,0,0,1,1,0,0,0,0,0,0,0,0,37
f62f3c235d059e86300dd0ee14825c08,0,0,0,1,0,0,0,0,0,0,0,0,78
5b309362723a65221484444f8c093b7c,0,1,1,1,0,0,0,0,1,1,0,0,46
c9fe1d342620af867c3ed2c413bb9dbd,0,1,1,1,0,0,0,0,0,0,0,0,48
2d88b761a71d82c551a4e3dc61093296,0,1,1,1,0,0,0,0,0,0,0,0,20
9e41a3713920319fada32c073729e30c,0,1,1,1,0,0,0,0,0,0,0,0,29
edd7ad883c00d9f6db31a75b3babcd82,0,1,1,1,0,0,0,0,0,0,0,0,29
904979fefd3c43fbbc052901cfac8b26,0,1,1,1,0,1,0,0,0,0,0,0,34
74486b1b8e445941c10cf35a5ff86b63,0,1,1,0,0,0,0,1,0,0,0,0,48
ebc3f87a1bcc2f84f691cb8ab29f01a5,0,0,0,1,0,0,0,0,1,1,0,0,18
62681561c493f76be77d0abb0b6fea6b,0,1,1,1,0,0,0,0,1,0,0,0,50
f6315613a53514e4b1c287fe08f7c04c,0,1,1,1,0,0,0,0,0,0,0,0,11
1d0539c90075e8501d61258745100eac,0,1,1,1,0,0,0,0,0,0,0,0,28
c3569a190ebbf331b9cf77d01d9b9fd4,1,1,1,1,0,0,0,0,0,0,0,0,13
3e0df1857e3f92e97aba3f55414eb03a,0,1,1,1,0,0,0,0,0,1,0,0,24
d02ce75a109173176ebeed2c61fa7543,0,1,1,1,0,0,0,0,0,0,0,0,23
edfc82c6605fa226dd31ae28b67d10a5,0,1,1,1,0,0,0,0,1,1,0,0,53
63c81054de36a3d6bb667fcdf2bf85f2,0,0,0,1,0,0,0,0,0,0,0,0,29
b4539c5306bd10ce71c75b17d2cf3da0,0,1,1,1,0,0,0,0,0,0,0,0,32
5890bcbe5839dc9bee96e2a6c30ee457,0,1,1,1,0,0,0,0,0,1,0,0,32
665d0944f1c4d2ff4dd008290a3cb8a6,0,1,1,1,0,0,1,0,0,0,0,0,38
f2c9bbe6f0dd4031415f8b3874173340,0,1,1,1,0,0,0,0,0,0,0,0,23
9038dddfd3034e204f773d08067be984,0,1,1,1,0,0,0,0,0,0,0,0,38
5a1d3c3125793871fbb0a468fe3b4c27,0,1,1,1,0,0,0,0,0,0,0,0,25
e0a1e302279047e4d468f15c591fd764,0,1,1,1,0,0,0,0,0,0,0,0,30
1dc083b3c8cb2aecbda7607f9b1959f2,0,1,1,1,0,0,0,0,0,0,0,0,28
a68ab656a1d1c64043a3dd6a64681162,0,1,1,1,0,1,0,0,0,0,0,0,19
51854e044053bd92dabf91b854f29603,0,0,1,1,0,1,0,0,0,0,0,1,25
145bd642fd017a5064f5521acb08cca1,0,1,1,1,0,0,0,0,0,0,0,0,23
065fc0e5845e3dea9255d657972af9b9,0,1,1,0,0,0,0,0,0,0,0,0,41
623b47aca7d01687fe766fdb76ad55b8,0,1,1,1,0,0,0,0,0,0,0,0,30
3e3ec6160b62f74d1149008845b929e0,0,0,0,1,0,0,0,0,0,0,0,0,96
fc963b45224ce19923e93846dea99029,0,0,1,1,0,0,0,0,1,1,0,0,22
83ce5dc1f8d565f016af4e6373e329e3,0,1,1,1,0,0,0,0,0,0,0,0,63
6be2610e60146f56b14568a38731b055,0,1,1,0,0,0,0,0,0,0,0,0,23
6d84ccdcedfad4b7244af854dca7fe6f,0,0,0,0,0,0,0,0,1,1,0,0,25
5e2de24fbbbe29eb8a526deafb84c10d,0,0,0,0,0,0,1,1,0,0,0,0,27
659e274fec664774b8c3857f709f5d05,0,1,1,1,0,0,0,0,0,0,0,0,77
7dc6a737fc15a78a820e14c00692cfc9,0,1,1,0,0,0,0,0,0,0,0,0,91
1b07b3fe1e8fc17994279a40ec6299e4,0,1,1,1,0,0,0,0,0,0,0,0,52
67e997ad3fc0af598fc41bf16135ec33,0,1,1,1,0,0,0,0,0,1,0,0,26
592b4d430d03c94ae007b455a02121a8,0,1,1,1,0,0,1,0,0,1,0,0,27
5f63114b85b96a19946610f63df70261,0,1,1,1,0,0,0,0,0,0,0,0,46
9d30fbeb07ec4912c620b0a86e0a1544,0,1,1,1,0,0,0,0,1,0,0,0,39
a5e4e0128369a46f15b919c2fabfbfc9,0,0,1,1,0,0,0,0,0,0,0,0,29
2c030cb49033cbbaf4a721fc37c1913d,0,1,1,1,0,0,0,0,0,0,0,0,21
478dc842c49f410e76d633a8b9790741,0,1,1,1,0,0,0,0,0,0,0,0,33
fa098fbed722b99f6e289426f5d22cfc,0,1,1,1,0,0,0,0,0,0,0,0,16
e481763623a808b2c8a059f4dcf2a37a,0,1,1,1,0,1,0,0,0,0,0,0,53
7cca4f745ae9e2f23b89028d3a6fb1ef,0,0,1,1,0,1,0,0,0,0,0,1,43
8bf2e4e126bf7292a32701c7257da2ce,0,0,1,0,0,1,1,0,0,0,0,0,23
